_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,amountMention,natureOfCompanyInvolvement,otherComments
"""5fab66ff0091c9411f2bb995""",两化融合,年度报告,2019,深信服：2019年年度报告,300454.SZ,深信服,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300454/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb996""",两化融合,年度报告,2019,惠威科技：2019年年度报告,002888.SZ,惠威科技,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002888/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb997""",两化融合,年度报告,2019,嘉欣丝绸：2019年年度报告摘要,002404.SZ,嘉欣丝绸,制造业,纺织服装、服饰业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002404/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb999""",两化融合,年度报告,2019,莱茵生物：2019年年度报告,002166.SZ,莱茵生物,制造业,医药制造业,广西壮族自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002166/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb99a""",两化融合,年度报告,2019,*ST东科：2019年年度报告,000727.SZ,*ST东科,制造业,计算机、通信和其他电子设备制造业,江苏省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000727/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb99b""",两化融合,年度报告,2019,安井食品：2019年年度报告,603345.SH,安井食品,制造业,农副食品加工业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603345/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb99c""",两化融合,年度报告,2019,我乐家居：2019年年度报告,603326.SH,我乐家居,制造业,家具制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603326/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb99d""",两化融合,年度报告,2019,青山纸业：2019年年度报告,600103.SH,青山纸业,制造业,造纸及纸制品业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600103/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb99e""",两化融合,年度报告,2019,特变电工：2019年年度报告,600089.SH,特变电工,制造业,电气机械及器材制造业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600089/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9a0""",两化融合,年度报告,2019,凤凰光学：2019年年度报告,600071.SH,凤凰光学,制造业,仪器仪表制造业,江西省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600071/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9a1""",两化融合,年度报告,2019,南宁糖业：2019年年度报告摘要,000911.SZ,南宁糖业,制造业,农副食品加工业,广西壮族自治区,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000911/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9a2""",两化融合,年度报告,2019,金钼股份：2019年年度报告摘要,601958.SH,金钼股份,采矿业,有色金属矿采选业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601958/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9a4""",两化融合,年度报告,2019,江苏银行：2019年年度报告,600919.SH,江苏银行,金融业,货币金融服务,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600919/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9a5""",两化融合,年度报告,2019,双良节能：2019年年度报告,600481.SH,双良节能,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600481/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9a6""",两化融合,年度报告,2019,健康元：2019年年度报告,600380.SH,健康元,制造业,医药制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600380/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9a7""",两化融合,年度报告,2019,森远股份：2019年年度报告,300210.SZ,森远股份,制造业,专用设备制造业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300210/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9a8""",两化融合,年度报告,2019,长盈精密：2019年年度报告,300115.SZ,长盈精密,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300115/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9a9""",两化融合,年度报告,2019,金龙羽：2019年年度报告,002882.SZ,金龙羽,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002882/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9aa""",两化融合,年度报告,2019,山东赫达：2019年年度报告,002810.SZ,山东赫达,制造业,化学原料及化学制品制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002810/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9ab""",两化融合,年度报告,2019,兆驰股份：2019年年度报告,002429.SZ,兆驰股份,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002429/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9ac""",两化融合,年度报告,2019,赛象科技：2019年年度报告,002337.SZ,赛象科技,制造业,专用设备制造业,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002337/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9ae""",两化融合,年度报告,2019,信立泰：2019年年度报告,002294.SZ,信立泰,制造业,医药制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002294/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9af""",两化融合,年度报告,2019,粤桂股份：2019年年度报告,000833.SZ,粤桂股份,综合,综合,广西壮族自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000833/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9b0""",两化融合,年度报告,2019,宁水集团：2019年年度报告,603700.SH,宁水集团,制造业,仪器仪表制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603700/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9b2""",两化融合,年度报告,2019,金牌厨柜：2019年年度报告,603180.SH,金牌厨柜,制造业,家具制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603180/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9b4""",两化融合,年度报告,2019,博瑞传播：2019年年度报告,600880.SH,博瑞传播,文化、体育和娱乐业,新闻和出版业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600880/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9b5""",两化融合,年度报告,2019,上柴股份：2019年年度报告,600841.SH,上柴股份,制造业,通用设备制造业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600841/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9b7""",两化融合,年度报告,2019,宝光股份：2019年年度报告,600379.SH,宝光股份,制造业,电气机械及器材制造业,陕西省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600379/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9b8""",两化融合,年度报告,2019,福日电子：2019年年度报告,600203.SH,福日电子,制造业,计算机、通信和其他电子设备制造业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600203/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9b9""",两化融合,年度报告,2019,艾比森：2019年年度报告,300389.SZ,艾比森,制造业,计算机、通信和其他电子设备制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300389/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9ba""",两化融合,年度报告,2019,利亚德：2019年年度报告,300296.SZ,利亚德,制造业,计算机、通信和其他电子设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300296/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9bb""",两化融合,年度报告,2019,金奥博：2019年年度报告,002917.SZ,金奥博,制造业,化学原料及化学制品制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002917/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9bc""",两化融合,年度报告,2019,环球印务：2019年年度报告,002799.SZ,环球印务,制造业,造纸及纸制品业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002799/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9bd""",两化融合,年度报告,2019,中京电子：2019年年度报告,002579.SZ,中京电子,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002579/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9be""",两化融合,年度报告,2019,雅化集团：2019年年度报告,002497.SZ,雅化集团,制造业,化学原料及化学制品制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002497/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9bf""",两化融合,年度报告,2019,西部建设：2019年年度报告摘要,002302.SZ,西部建设,制造业,非金属矿物制品业,新疆维吾尔自治区,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002302/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9c0""",两化融合,年度报告,2019,太阳电缆：2019年年度报告,002300.SZ,太阳电缆,制造业,电气机械及器材制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002300/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9c1""",两化融合,年度报告,2019,安泰科技：2019年年度报告,000969.SZ,安泰科技,制造业,金属制品业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000969/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9c3""",两化融合,年度报告,2019,汇中股份：2019年年度报告,300371.SZ,汇中股份,制造业,仪器仪表制造业,河北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300371/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9c4""",两化融合,年度报告,2019,凯莱英：2019年年度报告,002821.SZ,凯莱英,制造业,医药制造业,天津市,境外,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002821/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9c6""",两化融合,年度报告,2019,东方盛虹：2019年年度报告,000301.SZ,东方盛虹,制造业,化学纤维制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000301/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9c7""",两化融合,年度报告,2019,睿创微纳：2019年年度报告,688002.SH,睿创微纳,制造业,计算机、通信和其他电子设备制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688002/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9c8""",两化融合,年度报告,2019,东方通信：2019年年度报告,600776.SH,东方通信,制造业,计算机、通信和其他电子设备制造业,浙江省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600776/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9c9""",两化融合,年度报告,2019,日上集团：2019年年度报告,002593.SZ,日上集团,制造业,汽车制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002593/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9ca""",两化融合,年度报告,2019,仙鹤股份：2019年年度报告,603733.SH,仙鹤股份,制造业,造纸及纸制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603733/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9cb""",两化融合,年度报告,2019,南威软件：2019年年度报告,603636.SH,南威软件,信息传输、软件和信息技术服务业,软件和信息技术服务业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603636/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9cc""",两化融合,年度报告,2019,振江股份：2019年年度报告,603507.SH,振江股份,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603507/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9cd""",两化融合,年度报告,2019,世名科技：2019年年度报告,300522.SZ,世名科技,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300522/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9ce""",两化融合,年度报告,2019,菲利华：2019年年度报告,300395.SZ,菲利华,制造业,非金属矿物制品业,湖北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300395/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9cf""",两化融合,年度报告,2019,景兴纸业：2019年年度报告,002067.SZ,景兴纸业,制造业,造纸及纸制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002067/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9d0""",两化融合,年度报告,2019,寿仙谷：2019年年度报告,603896.SH,寿仙谷,制造业,医药制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603896/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9d1""",两化融合,年度报告,2019,东方电缆：2019年年度报告摘要,603606.SH,东方电缆,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603606/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9d3""",两化融合,年度报告,2019,现代制药：2019年年度报告摘要,600420.SH,现代制药,制造业,医药制造业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600420/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9d5""",两化融合,年度报告,2019,瑞普生物：2019年年度报告,300119.SZ,瑞普生物,制造业,医药制造业,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300119/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9d7""",两化融合,年度报告,2019,司尔特：2019年年度报告,002538.SZ,司尔特,制造业,化学原料及化学制品制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002538/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9d8""",两化融合,年度报告,2019,成飞集成：2019年年度报告,002190.SZ,成飞集成,制造业,专用设备制造业,四川省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002190/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9d9""",两化融合,年度报告,2019,白云山：2019年年度报告,600332.SH,白云山,制造业,医药制造业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600332/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9da""",两化融合,年度报告,2019,葛洲坝：2019年年度报告摘要,600068.SH,葛洲坝,电力、热力、燃气及水的生产和供应业,土木工程建筑业,湖北省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600068/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9dc""",两化融合,年度报告,2019,ST南风：2019年年度报告,000737.SZ,ST南风,制造业,化学原料及化学制品制造业,山西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000737/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9dd""",两化融合,年度报告,2019,康德莱：2019年年度报告,603987.SH,康德莱,制造业,专用设备制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603987/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9de""",两化融合,年度报告,2019,坤彩科技：2019年年度报告,603826.SH,坤彩科技,制造业,非金属矿物制品业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603826/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9df""",两化融合,年度报告,2019,司太立：2019年年度报告,603520.SH,司太立,制造业,医药制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603520/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9e1""",两化融合,年度报告,2019,精达股份：2019年年度报告,600577.SH,精达股份,制造业,电气机械及器材制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600577/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9e3""",两化融合,年度报告,2019,天药股份：2019年年度报告（修订版）,600488.SH,天药股份,制造业,医药制造业,天津市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600488/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9e4""",两化融合,年度报告,2019,安琪酵母：2019年年度报告,600298.SH,安琪酵母,制造业,食品制造业,湖北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600298/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9e5""",两化融合,年度报告,2019,光威复材：2019年年度报告,300699.SZ,光威复材,制造业,化学纤维制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300699/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9e7""",两化融合,年度报告,2019,英搏尔：2019年年度报告,300681.SZ,英搏尔,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300681/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9e8""",两化融合,年度报告,2019,美亚柏科：2019年年度报告,300188.SZ,美亚柏科,信息传输、软件和信息技术服务业,软件和信息技术服务业,福建省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300188/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9e9""",两化融合,年度报告,2019,华仁药业：2019年年度报告,300110.SZ,华仁药业,制造业,医药制造业,山东省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300110/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9ea""",两化融合,年度报告,2019,京泉华：2019年年度报告,002885.SZ,京泉华,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002885/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9eb""",两化融合,年度报告,2019,洁美科技：2019年年度报告摘要,002859.SZ,洁美科技,制造业,计算机、通信和其他电子设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002859/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9ed""",两化融合,年度报告,2019,江苏神通：2019年年度报告摘要,002438.SZ,江苏神通,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002438/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9ef""",两化融合,年度报告,2019,中航光电：2019年年度报告,002179.SZ,中航光电,制造业,计算机、通信和其他电子设备制造业,河南省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002179/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb9f0""",两化融合,年度报告,2019,东华科技：2019年年度报告,002140.SZ,东华科技,电力、热力、燃气及水的生产和供应业,土木工程建筑业,安徽省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002140/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bb9f1""",两化融合,年度报告,2019,拓邦股份：2019年年度报告,002139.SZ,拓邦股份,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002139/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bb9f2""",两化融合,年度报告,2019,海鸥住工：2019年年度报告,002084.SZ,海鸥住工,制造业,金属制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002084/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bb9f3""",两化融合,年度报告,2019,瑞泰科技：2019年年度报告,002066.SZ,瑞泰科技,制造业,非金属矿物制品业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002066/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bb9f4""",两化融合,年度报告,2019,中航飞机：2019年年度报告摘要,000768.SZ,中航飞机,制造业,铁路、船舶、航空航天和其它运输设备制造业,陕西省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000768/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bb9f5""",两化融合,年度报告,2019,攀钢钒钛：2019年年度报告,000629.SZ,攀钢钒钛,制造业,有色金属冶炼及压延加工业,四川省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000629/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bb9f6""",两化融合,年度报告,2019,华友钴业：2019年年度报告,603799.SH,华友钴业,制造业,有色金属冶炼及压延加工业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603799/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bb9f7""",两化融合,年度报告,2019,上海医药：2019年年度报告摘要,601607.SH,上海医药,电力、热力、燃气及水的生产和供应业,零售业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601607/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bb9f9""",两化融合,年度报告,2019,太龙药业：2019年年度报告,600222.SH,太龙药业,制造业,医药制造业,河南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600222/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bb9fa""",两化融合,年度报告,2019,华宝股份：2019年年度报告,300741.SZ,华宝股份,制造业,化学原料及化学制品制造业,西藏自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300741/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bb9fb""",两化融合,年度报告,2019,宏川智慧：2019年年度报告,002930.SZ,宏川智慧,交通运输、仓储和邮政业,仓储业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002930/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bb9fc""",两化融合,年度报告,2019,盈趣科技：2019年年度报告,002925.SZ,盈趣科技,制造业,计算机、通信和其他电子设备制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002925/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bb9fe""",两化融合,年度报告,2019,今飞凯达：2019年年度报告,002863.SZ,今飞凯达,制造业,汽车制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002863/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bb9ff""",两化融合,年度报告,2019,良信电器：2019年年度报告,002706.SZ,良信电器,制造业,电气机械及器材制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002706/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bba00""",两化融合,年度报告,2019,北京科锐：2019年年度报告,002350.SZ,北京科锐,制造业,电气机械及器材制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002350/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bba02""",两化融合,年度报告,2019,美盈森：2019年年度报告,002303.SZ,美盈森,制造业,造纸及纸制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002303/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bba03""",两化融合,年度报告,2019,圣农发展：2019年年度报告,002299.SZ,圣农发展,农、林、牧、渔业,畜牧业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002299/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bba04""",两化融合,年度报告,2019,中原环保：2019年年度报告摘要,000544.SZ,中原环保,电力、热力、燃气及水的生产和供应业,水的生产和供应业,河南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000544/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bba06""",两化融合,年度报告,2019,长虹美菱：2019年年度报告,000521.SZ,长虹美菱,制造业,电气机械及器材制造业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000521/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bba07""",两化融合,年度报告,2019,连云港：2019年年度报告,601008.SH,连云港,交通运输、仓储和邮政业,水上运输业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601008/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bba08""",两化融合,年度报告,2019,濮阳惠成：2019年年度报告摘要,300481.SZ,濮阳惠成,制造业,化学原料及化学制品制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300481/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bba0a""",两化融合,年度报告,2019,兴瑞科技：2019年年度报告,002937.SZ,兴瑞科技,制造业,计算机、通信和其他电子设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002937/page_type/ndbg.phtml,,,
"""5fab67090091c9411f2bba0b""",两化融合,年度报告,2019,星网锐捷：2019年年度报告,002396.SZ,星网锐捷,制造业,计算机、通信和其他电子设备制造业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002396/page_type/ndbg.phtml,,,
