_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,amountMention,natureOfCompanyInvolvement,otherComments
"""5fab66c40091c9411f2bb760""",一带一路,年度报告,2019,中国核电：2019年年度报告,601985.SH,中国核电,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601985/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb761""",一带一路,年度报告,2019,长飞光纤：2019年年度报告,601869.SH,长飞光纤,制造业,计算机、通信和其他电子设备制造业,湖北省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601869/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb762""",一带一路,年度报告,2019,中国电建：2019年年度报告,601669.SH,中国电建,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601669/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb764""",一带一路,年度报告,2019,大智慧：2019年年度报告,601519.SH,大智慧,金融业,其他金融业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601519/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb765""",一带一路,年度报告,2019,东风股份：2019年年度报告,601515.SH,东风股份,制造业,印刷和记录媒介复制业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601515/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb767""",一带一路,年度报告,2019,三六零：2019年年度报告,601360.SH,三六零,信息传输、软件和信息技术服务业,互联网和相关服务,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601360/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb768""",一带一路,年度报告,2019,华电重工：2019年年度报告摘要,601226.SH,华电重工,科学研究和技术服务业,专业技术服务业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601226/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb76a""",一带一路,年度报告,2019,中国化学：2019年年度报告摘要,601117.SH,中国化学,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601117/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb76c""",一带一路,年度报告,2019,一拖股份：2019年年度报告摘要,601038.SH,一拖股份,制造业,专用设备制造业,河南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601038/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb76e""",一带一路,年度报告,2019,上海临港：2019年年度报告,600848.SH,上海临港,房地产业,房地产业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600848/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb76f""",一带一路,年度报告,2019,天富能源：2019年年度报告,600509.SH,天富能源,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,新疆维吾尔自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600509/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb770""",一带一路,年度报告,2019,北方导航：2019年年度报告,600435.SH,北方导航,制造业,计算机、通信和其他电子设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600435/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb771""",一带一路,年度报告,2019,天润乳业：2019年年度报告,600419.SH,天润乳业,制造业,食品制造业,新疆维吾尔自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600419/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb772""",一带一路,年度报告,2019,标准股份：2019年年度报告,600302.SH,标准股份,制造业,专用设备制造业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600302/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb773""",一带一路,年度报告,2019,明星电力：2019年年度报告,600101.SH,明星电力,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,四川省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600101/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb774""",一带一路,年度报告,2019,三一重工：2019年年度报告摘要,600031.SH,三一重工,制造业,专用设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600031/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb776""",一带一路,年度报告,2019,华辰装备：2019年年度报告,300809.SZ,华辰装备,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300809/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb778""",一带一路,年度报告,2019,科锐国际：2019年年度报告,300662.SZ,科锐国际,租赁和商务服务业,商务服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300662/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb77c""",一带一路,年度报告,2019,中达安：2019年年度报告,300635.SZ,中达安,科学研究和技术服务业,专业技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300635/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb77d""",一带一路,年度报告,2019,吉大通信：2019年年度报告,300597.SZ,吉大通信,信息传输、软件和信息技术服务业,软件和信息技术服务业,吉林省,大学,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300597/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb77e""",一带一路,年度报告,2019,天铁股份：2019年年度报告摘要,300587.SZ,天铁股份,制造业,橡胶和塑料制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300587/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb780""",一带一路,年度报告,2019,筑博设计：2019年年度报告,300564.SZ,筑博设计,科学研究和技术服务业,专业技术服务业,西藏自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300564/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb781""",一带一路,年度报告,2019,雄帝科技：2019年年度报告,300546.SZ,雄帝科技,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300546/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb783""",一带一路,年度报告,2019,中飞股份：2019年年度报告,300489.SZ,中飞股份,制造业,有色金属冶炼及压延加工业,黑龙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300489/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb784""",一带一路,年度报告,2019,凯发电气：2019年年度报告摘要,300407.SZ,凯发电气,制造业,电气机械及器材制造业,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300407/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb786""",一带一路,年度报告,2019,恒华科技：2019年年度报告摘要,300365.SZ,恒华科技,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300365/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb788""",一带一路,年度报告,2019,金卡智能：2019年年度报告,300349.SZ,金卡智能,信息传输、软件和信息技术服务业,软件和信息技术服务业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300349/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb78a""",一带一路,年度报告,2019,吉艾科技：2019年年度报告,300309.SZ,吉艾科技,金融业,资本市场服务,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300309/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb78b""",一带一路,年度报告,2019,中际旭创：2019年年度报告,300308.SZ,中际旭创,制造业,计算机、通信和其他电子设备制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300308/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb78d""",一带一路,年度报告,2019,朗玛信息：2019年年度报告（更新后）,300288.SZ,朗玛信息,信息传输、软件和信息技术服务业,电信、广播电视和卫星传输传输服务,贵州省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300288/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb791""",一带一路,年度报告,2019,潜能恒信：2019年年度报告摘要,300191.SZ,潜能恒信,采矿业,开采辅助活动,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300191/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb793""",一带一路,年度报告,2019,天晟新材：2019年年度报告摘要,300169.SZ,天晟新材,制造业,橡胶和塑料制品业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300169/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb795""",一带一路,年度报告,2019,合康新能：2019年年度报告摘要,300048.SZ,合康新能,制造业,电气机械及器材制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300048/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb797""",一带一路,年度报告,2019,佛慈制药：2019年年度报告,002644.SZ,佛慈制药,制造业,医药制造业,甘肃省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002644/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb79b""",一带一路,年度报告,2019,苏州固锝：2019年年度报告,002079.SZ,苏州固锝,制造业,计算机、通信和其他电子设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002079/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb79c""",一带一路,年度报告,2019,三湘印象：2019年年度报告,000863.SZ,三湘印象,房地产业,房地产业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000863/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb79e""",一带一路,年度报告,2019,新兴铸管：2019年年度报告,000778.SZ,新兴铸管,制造业,金属制品业,河北省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000778/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb79f""",一带一路,年度报告,2019,本钢板材：2019年年度报告,000761.SZ,本钢板材,制造业,黑色金属冶炼及压延加工业,辽宁省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000761/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7a0""",一带一路,年度报告,2019,深桑达A：2019年年度报告,000032.SZ,深桑达A,电力、热力、燃气及水的生产和供应业,批发业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000032/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7a2""",一带一路,年度报告,2019,神州高铁：2019年年度报告,000008.SZ,神州高铁,制造业,铁路、船舶、航空航天和其它运输设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000008/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7a3""",一带一路,年度报告,2019,银龙股份：2019年年度报告,603969.SH,银龙股份,制造业,金属制品业,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603969/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7a5""",一带一路,年度报告,2019,石英股份：2019年年度报告,603688.SH,石英股份,制造业,非金属矿物制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603688/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7a7""",一带一路,年度报告,2019,苏州科达：2019年年度报告,603660.SH,苏州科达,制造业,计算机、通信和其他电子设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603660/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7a8""",一带一路,年度报告,2019,钱江生化：2019年年度报告,600796.SH,钱江生化,制造业,化学原料及化学制品制造业,浙江省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600796/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7ab""",一带一路,年度报告,2019,福能股份：2019年年度报告,600483.SH,福能股份,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600483/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7ac""",一带一路,年度报告,2019,平高电气：2019年年度报告摘要,600312.SH,平高电气,制造业,电气机械及器材制造业,河南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600312/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7ae""",一带一路,年度报告,2019,兖州煤业：2019年年度报告摘要,600188.SH,兖州煤业,采矿业,煤炭开采和洗选业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600188/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7b0""",一带一路,年度报告,2019,巨化股份：2019年年度报告,600160.SH,巨化股份,制造业,化学原料及化学制品制造业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600160/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7b1""",一带一路,年度报告,2019,雄塑科技：2019年年度报告,300599.SZ,雄塑科技,制造业,橡胶和塑料制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300599/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7b3""",一带一路,年度报告,2019,辰安科技：2019年年度报告摘要,300523.SZ,辰安科技,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,大学,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300523/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7b5""",一带一路,年度报告,2019,中密控股：2019年年度报告摘要,300470.SZ,中密控股,制造业,通用设备制造业,四川省,集体企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300470/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7b7""",一带一路,年度报告,2019,长荣股份：2019年年度报告,300195.SZ,长荣股份,制造业,专用设备制造业,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300195/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7b8""",一带一路,年度报告,2019,通源石油：2019年年度报告摘要,300164.SZ,通源石油,采矿业,开采辅助活动,陕西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300164/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7ba""",一带一路,年度报告,2019,回天新材：2019年年度报告,300041.SZ,回天新材,制造业,化学原料及化学制品制造业,湖北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300041/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7bb""",一带一路,年度报告,2019,网宿科技：2019年年度报告,300017.SZ,网宿科技,信息传输、软件和信息技术服务业,软件和信息技术服务业,上海市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300017/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7bc""",一带一路,年度报告,2019,东江环保：2019年年度报告,002672.SZ,东江环保,制造业,废弃资源综合利用业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002672/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7bd""",一带一路,年度报告,2019,海南瑞泽：2019年年度报告,002596.SZ,海南瑞泽,制造业,非金属矿物制品业,海南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002596/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7be""",一带一路,年度报告,2019,中化岩土：2019年年度报告,002542.SZ,中化岩土,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002542/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7c0""",一带一路,年度报告,2019,联发股份：2019年年度报告摘要,002394.SZ,联发股份,制造业,纺织业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002394/page_type/ndbg.phtml,,,
"""5fab66e10091c9411f2bb7c1""",一带一路,年度报告,2019,拓日新能：2019年年度报告摘要,002218.SZ,拓日新能,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002218/page_type/ndbg.phtml,,,
